,Unnamed: 0,Frame,ID,x,y,z,windx,windy
615,615,28281,11097523,0.2059101451939702,2.700688296250547,0.3436412053796994,1.2695355730248168,1.6194615297760395
616,616,28281,10520887,0.4422500695188094,3.711383229866077,0.6614512245929594,1.2695355730248168,1.6194615297760395
617,617,28282,11097523,0.1625942377866363,2.7039848297903006,0.3470439680452873,1.2695355730248168,1.6194615297760395
618,618,28282,10520887,0.4831944467339553,3.7524414085734894,0.6652099828091591,1.2695355730248168,1.6194615297760395
619,619,28283,11097523,0.1192783303793023,2.707281363330054,0.34959604004447836,1.2695355730248168,1.6194615297760395
620,620,28283,10520887,0.5096139820015222,3.781658027992688,0.6687838082717945,1.2695355730248168,1.6194615297760395
621,621,28284,10520887,0.5377588857543756,3.816152325506821,0.6720802346040828,1.2695355730248168,1.6194615297760395
622,622,28284,11097523,0.0674877246926852,2.707741105907204,0.3524871554252043,1.2695355730248168,1.6194615297760395
623,623,28285,11097523,0.0037686328363344,2.712451992106491,0.35565566993627723,1.2695355730248168,1.6194615297760395
624,624,28285,10520887,0.5720269938352629,3.853084427589108,0.675006795429242,1.2695355730248168,1.6194615297760395
625,625,28286,10520887,0.5931081819099506,3.884981194365339,0.6774710243704896,1.2695355730248168,1.6194615297760395
626,626,28286,11097523,-0.0691404945053283,2.7202852534248096,0.35903993932650863,1.2695355730248168,1.6194615297760395
627,627,28287,10520887,0.626961799780049,3.9206468938656815,0.6811095762968724,1.2695355730248168,1.6194615297760395
628,628,28287,11097523,-0.1276459195223707,2.723292485409012,0.3625783193447106,1.2695355730248168,1.6194615297760395
629,629,28288,11097523,-0.1865179810424313,2.726536899319469,0.3662091657396948,1.2695355730248168,1.6194615297760395
630,630,28288,10520887,0.6604273191790313,3.957841559257756,0.6846094286580817,1.2695355730248168,1.6194615297760395
631,631,28289,11097523,-0.2450692782901502,2.7296768817026886,0.3695579896854931,1.2695355730248168,1.6194615297760395
632,632,28289,10520887,0.6885796519070122,3.989646450448955,0.6879089372029294,1.2695355730248168,1.6194615297760395
633,633,28290,10520887,0.713842770717422,4.020760282937103,0.6909464576802273,1.2695355730248168,1.6194615297760395
634,634,28290,11097523,-0.3135164253667477,2.740025915706308,0.3726748771361958,1.2695355730248168,1.6194615297760395
635,635,28291,11097523,-0.375217517477876,2.74548218977006,0.37528936393971485,1.2695355730248168,1.6194615297760395
636,636,28291,10520887,0.7423053807023912,4.0535153239861375,0.6936603458387873,1.2695355730248168,1.6194615297760395
637,637,28292,10520887,0.770162692639109,4.088220811869975,0.6959889574274212,1.2695355730248168,1.6194615297760395
638,638,28292,11097523,-0.4286262437129264,2.7450724484346987,0.37817354434218214,1.2695355730248168,1.6194615297760395
639,639,28293,10520887,0.7986614217748711,4.1227166414325,0.6978706481949404,1.2695355730248168,1.6194615297760395
640,640,28293,11097523,-0.4925957883086747,2.751738915182838,0.3812349519668155,1.2695355730248168,1.6194615297760395
641,641,28294,11097523,-0.5465947073252457,2.756313387153665,0.38438112043683254,1.2695355730248168,1.6194615297760395
642,642,28294,10520887,0.8341176016690472,4.157858811993213,0.6979923955910372,1.2695355730248168,1.6194615297760395
643,643,28295,10520887,0.8748614514716009,4.206460838106496,0.6979908544847577,1.2695355730248168,1.6194615297760395
644,644,28295,11097523,-0.6083519258257415,2.762958348917157,0.38751958337545117,1.2695355730248168,1.6194615297760395
645,645,28296,11097523,-0.659211501243502,2.766273207215693,0.390557874405889,1.2695355730248168,1.6194615297760395
646,646,28296,10520887,0.8937922446660937,4.223638807863903,0.6986381191222337,1.2695355730248168,1.6194615297760395
647,647,28297,11097523,-0.7173328570426334,2.774534045602085,0.3934035271513637,1.2695355730248168,1.6194615297760395
648,648,28297,10520887,0.9245561782691494,4.255291286126398,0.700096005662834,1.2695355730248168,1.6194615297760395
649,649,28298,11097523,-0.7992225407623097,2.779353131126688,0.39596407523509297,1.2695355730248168,1.6194615297760395
650,650,28298,10520887,0.9600032076461248,4.293123890303172,0.7016771807058111,1.2695355730248168,1.6194615297760395
651,651,28299,10520887,0.9918792506413728,4.325464433293478,0.703319999999976,1.2695355730248168,1.6194615297760395
652,652,28299,11097523,-0.8594022044121168,2.7826800541990484,0.39814705228029473,1.2695355730248168,1.6194615297760395
653,653,28300,10520887,1.036097329556348,4.376552906442762,0.7049628192941417,1.2695355730248168,1.6194615297760395
654,654,28300,11097523,-0.9187107877858354,2.785956202351518,0.40158911315601514,1.2695355730248168,1.6194615297760395
655,655,28301,11097523,-0.9789596821681704,2.7890730486710047,0.4049772353119459,1.2695355730248168,1.6194615297760395
656,656,28301,10520887,1.06918059937566,4.412588115791853,0.7065439943371183,1.2695355730248168,1.6194615297760395
657,657,28302,10520887,1.0844850492486495,4.426278435044276,0.7080018808777191,1.2695355730248168,1.6194615297760395
658,658,28302,11097523,-1.0329988763778917,2.78945798365384,0.40824977449689875,1.2695355730248168,1.6194615297760395
659,659,28303,11097523,-1.0936012253672087,2.794210299076283,0.41134508645968576,1.2695355730248168,1.6194615297760395
660,660,28303,10520887,1.0997894991216388,4.439968754296699,0.709274834664755,1.2695355730248168,1.6194615297760395
661,661,28304,10520887,1.1443580896790486,4.48778841447975,0.7103012114470384,1.2695355730248168,1.6194615297760395
662,662,28304,11097523,-1.1432748254523233,2.795388040504844,0.4142015269491183,1.2695355730248168,1.6194615297760395
663,663,28305,11097523,-1.192948425537438,2.7965657819334044,0.4167574517140085,1.2695355730248168,1.6194615297760395
664,664,28305,10979952,1.1978465345363558,0.0055688463149546,0.033047212351216104,1.2695355730248168,1.6194615297760395
665,665,28305,10520887,1.174092550153414,4.522406621743054,0.7110221740130827,1.2695355730248168,1.6194615297760395
666,666,28306,11097523,-1.274928103295623,2.79908261831163,0.4189512165031681,1.2695355730248168,1.6194615297760395
667,667,28306,10520887,1.2094479158607223,4.556910782896415,0.7131041968433491,1.2695355730248168,1.6194615297760395
668,668,28306,10979952,1.1672293177798814,0.0031874372821484,0.031975916853544895,1.2695355730248168,1.6194615297760395
669,669,28307,11097523,-1.332093359633954,2.800434185637028,0.42072117706540885,1.2695355730248168,1.6194615297760395
670,670,28307,10979952,1.1380285606807818,0.001336471511062,0.03141373034803968,1.2695355730248168,1.6194615297760395
671,671,28307,10520887,1.2448032815680308,4.591414944049776,0.7152641461378533,1.2695355730248168,1.6194615297760395
672,672,28308,11097523,-1.3892586159722853,2.8017857529624246,0.42325706744866304,1.2695355730248168,1.6194615297760395
673,673,28308,10979952,1.1088278035816823,-0.0005144942600243,0.03132962673915757,1.2695355730248168,1.6194615297760395
674,674,28308,10520887,1.2615423700379953,4.607323621344314,0.7174703355346392,1.2695355730248168,1.6194615297760395
675,675,28309,10979952,1.0811337005816444,-0.0037337095442609,0.03169257993135566,1.2695355730248168,1.6194615297760395
676,676,28309,11097523,-1.4422302204181887,2.801707601268303,0.4247989442815076,1.2695355730248168,1.6194615297760395
677,677,28309,10520887,1.3121567077828389,4.661696261431373,0.7196911478106609,1.2695355730248168,1.6194615297760395
678,678,28310,10979952,1.051540265329876,-0.0018929493191893,0.032471563829091055,1.2695355730248168,1.6194615297760395
679,679,28310,10520887,1.3470966222988352,4.699344925327004,0.7218950348817805,1.2695355730248168,1.6194615297760395
680,680,28310,11097523,-1.495201824864092,2.801629449574181,0.4270451066841771,1.2695355730248168,1.6194615297760395
681,681,28311,10520887,1.3635379447274727,4.715701535873061,0.7240505178027685,1.2695355730248168,1.6194615297760395
682,682,28311,11097523,-1.560827004689581,2.8056920924230284,0.42874417635755163,1.2695355730248168,1.6194615297760395
683,683,28311,10979952,1.019469176419428,-0.0011118277444694,0.03363555233682097,1.2695355730248168,1.6194615297760395
684,684,28312,10979952,1.0047845785951288,0.0036857135623911,0.03515351935900257,1.2695355730248168,1.6194615297760395
685,685,28312,11097523,-1.618618252009847,2.804387728855408,0.42989615330163095,1.2695355730248168,1.6194615297760395
686,686,28312,10520887,1.41866520392189,4.768949836844847,0.7261261867673057,1.2695355730248168,1.6194615297760395
687,687,28313,10520887,1.4469299470988433,4.80247165809083,0.7280907011079811,1.2695355730248168,1.6194615297760395
688,688,28313,10979952,0.9900999807708298,0.0084832548692516,0.03699443880009279,1.2695355730248168,1.6194615297760395
689,689,28313,11097523,-1.6837902408245908,2.8046809872197715,0.43050103751641505,1.2695355730248168,1.6194615297760395
690,690,28314,10520887,1.4866914494562868,4.838310934750384,0.7299127892962927,1.2695355730248168,1.6194615297760395
691,691,28314,11097523,-1.7437797976173248,2.8056158471104142,0.43055882900190395,1.2695355730248168,1.6194615297760395
692,692,28314,10979952,0.924631475996284,0.0146852516916838,0.03912728456454878,1.2695355730248168,1.6194615297760395
693,693,28315,11097523,-1.8140099285308515,2.804293717792818,0.43006952775809765,1.2695355730248168,1.6194615297760395
694,694,28315,10979952,0.8925036148018438,0.0162449119418184,0.041521030556827765,1.2695355730248168,1.6194615297760395
695,695,28315,10520887,1.512693680082264,4.867899102665927,0.7315612489426471,1.2695355730248168,1.6194615297760395
696,696,28316,11097523,-1.8710251423464632,2.8091637309592987,0.42903313378499613,1.2695355730248168,1.6194615297760395
697,697,28316,10979952,0.8603757536074037,0.017804572191953,0.0441446506813869,1.2695355730248168,1.6194615297760395
698,698,28316,10520887,1.5505339711197954,4.907637799297619,0.7330049467963604,1.2695355730248168,1.6194615297760395
699,699,28317,10520887,1.5843943959008615,4.944705125302933,0.7342128187456571,1.2695355730248168,1.6194615297760395
700,700,28317,10979952,0.8281897917145744,0.0185072201140944,0.046967118842683175,1.2695355730248168,1.6194615297760395
701,701,28317,11097523,-1.9371613890247643,2.808956760712389,0.42744964708259964,1.2695355730248168,1.6194615297760395
702,702,28318,10520887,1.61666756444858,4.976917048032407,0.735153869817671,1.2695355730248168,1.6194615297760395
703,703,28318,10979952,0.7963268597492922,0.0215578234091049,0.0499574089451737,1.2695355730248168,1.6194615297760395
704,704,28318,11097523,-2.0238757117405406,2.808824638492828,0.42531906765090793,1.2695355730248168,1.6194615297760395
705,705,28319,10520887,1.6490832529875994,5.013638887527393,0.7357971741784441,1.2695355730248168,1.6194615297760395
706,706,28319,10979952,0.7656548885499093,0.0228175669022239,0.05308449489331568,1.2695355730248168,1.6194615297760395
707,707,28319,11097523,-2.098154040571071,2.807077222693497,0.422641395489921,1.2695355730248168,1.6194615297760395
708,708,28320,10979952,0.7349829173505265,0.024077310395343,0.05631735059155746,1.2695355730248168,1.6194615297760395
709,709,28320,10520887,1.64953048348487,5.0135319509348735,0.7361118751329285,1.2695355730248168,1.6194615297760395
710,710,28320,11097523,-2.154027946981363,2.808654693997878,0.41984891091109605,1.2695355730248168,1.6194615297760395
711,711,28321,11097523,-2.2196824782738007,2.809110388468907,0.4170687551825087,1.2695355730248168,1.6194615297760395
712,712,28321,10520887,1.6499777139821403,5.013425014342354,0.7360671851249843,1.2695355730248168,1.6194615297760395
713,713,28321,10979952,0.7030555045552607,0.0255722813212249,0.059747853170180054,1.2695355730248168,1.6194615297760395
714,714,28322,10979952,0.6711280917599949,0.0270672522471069,0.06323999999999086,1.2695355730248168,1.6194615297760395
715,715,28322,11097523,-2.279402668977204,2.806806383576205,0.4148680554150905,1.2695355730248168,1.6194615297760395
716,716,28322,10520887,1.650424944479411,5.013318077749834,0.7356323857373808,1.2695355730248168,1.6194615297760395
717,717,28323,11097523,-2.382174652994565,2.802118823484635,0.41265194458487525,1.2695355730248168,1.6194615297760395
718,718,28323,10979952,0.6391960760726227,0.0299074485059353,0.06610645768024159,1.2695355730248168,1.6194615297760395
719,719,28323,10520887,1.6508721749766817,5.013211141157314,0.7347768276917965,1.2695355730248168,1.6194615297760395
720,720,28324,11097523,-2.4494229060853936,2.802864401464259,0.40990106987561986,1.2695355730248168,1.6194615297760395
721,721,28324,10520887,1.6513194054739522,5.013104204564796,0.7334699308488177,1.2695355730248168,1.6194615297760395
722,722,28324,10979952,0.6060512805931838,0.0358311172502909,0.06850904237030125,1.2695355730248168,1.6194615297760395
723,723,28325,10979952,0.5755234909795823,0.0382128064940306,0.07121984831630179,1.2695355730248168,1.6194615297760395
724,724,28325,11097523,-2.509962916905317,2.7969744968849395,0.4072195449489336,1.2695355730248168,1.6194615297760395
725,725,28325,10520887,1.6517666359712226,5.012997267972276,0.7334103054537697,1.2695355730248168,1.6194615297760395
726,726,28326,10520887,1.652213866468493,5.012890331379756,0.7333469534715313,1.2695355730248168,1.6194615297760395
727,727,28326,10979952,0.5449957013659809,0.0405944957377703,0.07414640914146098,1.2695355730248168,1.6194615297760395
728,728,28326,11097523,-2.573822789685245,2.794508733907112,0.40466130852462373,1.2695355730248168,1.6194615297760395
729,729,28327,10520887,1.6526610969657638,5.0127833947872364,0.7332803243050103,1.2695355730248168,1.6194615297760395
730,730,28327,11097523,-2.6420314312596966,2.789611063046696,0.40228029932247994,1.2695355730248168,1.6194615297760395
731,731,28327,10979952,0.5102827043282425,0.0496012823490283,0.07719625846899647,1.2695355730248168,1.6194615297760395
732,732,28328,10979952,0.4763333020364417,0.0533350928904869,0.0802769299221262,1.2695355730248168,1.6194615297760395
733,733,28328,10520887,1.6531083274630345,5.012676458194717,0.7332109364960235,1.2695355730248168,1.6194615297760395
734,734,28328,11097523,-2.738353712589989,2.78293357730109,0.40013045606229175,1.2695355730248168,1.6194615297760395
735,735,28329,10520887,1.6535555579603047,5.012569521602197,0.7331393777252975,1.2695355730248168,1.6194615297760395
736,736,28329,10979952,0.4419249360344248,0.0567517312249799,0.08329595712406768,1.2695355730248168,1.6194615297760395
737,737,28329,11097523,-2.7949236824557246,2.779952684153413,0.39826571746384903,1.2695355730248168,1.6194615297760395
738,738,28330,10520887,1.6540027884575754,5.012462585009677,0.7330663048124655,1.2695355730248168,1.6194615297760395
739,739,28330,10979952,0.4097498990263511,0.0572189466071044,0.08616087369803876,1.2695355730248168,1.6194615297760395
740,740,28330,11097523,-2.871176470554261,2.7705625690371187,0.3967400222469413,1.2695355730248168,1.6194615297760395
741,741,28331,10520887,1.654450018954846,5.012355648417158,0.7329924437160722,1.2695355730248168,1.6194615297760395
742,742,28331,10979952,0.3702614545363377,0.0603099602516217,0.08877921326725696,1.2695355730248168,1.6194615297760395
743,743,28331,11097523,-2.943769502966356,2.763129905797157,0.3956073091313583,1.2695355730248168,1.6194615297760395
744,744,28332,10520887,1.6548972494521164,5.012248711824639,0.7329185895335697,1.2695355730248168,1.6194615297760395
745,745,28332,10979952,0.3312724804646217,0.0578638091204011,0.09105850945494026,1.2695355730248168,1.6194615297760395
746,746,28332,11097523,-2.983132762056023,2.759541581508058,0.39492151683688953,1.2695355730248168,1.6194615297760395
747,747,28333,11097523,-3.02249602114569,2.75595325721896,0.39473658408332496,1.2695355730248168,1.6194615297760395
748,748,28333,10979952,0.2969892329788215,0.0603056698164686,0.09463541713013479,1.2695355730248168,1.6194615297760395
749,749,28333,10520887,1.6553444799493868,5.012141775232119,0.7328456065013191,1.2695355730248168,1.6194615297760395
750,750,28334,11097523,-3.0904842955211214,2.746313143566552,0.395106449590454,1.2695355730248168,1.6194615297760395
751,751,28334,10520887,1.6557917104466575,5.012034838639599,0.732774427994592,1.2695355730248168,1.6194615297760395
752,752,28334,10979952,0.2627059854930214,0.0627475305125362,0.09694553544341217,1.2695355730248168,1.6194615297760395
753,753,28335,11097523,-3.1585765553269525,2.736357065282555,0.3960850520780664,1.2695355730248168,1.6194615297760395
754,754,28335,10520887,1.656238940943928,5.01192790204708,0.7327060565275665,1.2695355730248168,1.6194615297760395
755,755,28335,10979952,0.2260281663644365,0.0673741773025049,0.09962551926381857,1.2695355730248168,1.6194615297760395
756,756,28336,11097523,-3.2230386234904227,2.723927518904499,0.3977263302659518,1.2695355730248168,1.6194615297760395
757,757,28336,10520887,1.6566861714411985,5.01182096545456,0.7326376850605409,1.2695355730248168,1.6194615297760395
758,758,28336,10979952,0.1929679750809043,0.0656781643846304,0.10258290221457178,1.2695355730248168,1.6194615297760395
759,759,28337,10979952,0.1631309751537921,0.0651486291064788,0.10572521791888967,1.2695355730248168,1.6194615297760395
760,760,28337,11097523,-3.2927703499607013,2.714392464569339,0.40008422287389994,1.2695355730248168,1.6194615297760395
761,761,28337,10520887,1.6571334019384691,5.01171402886204,0.7325693135935152,1.2695355730248168,1.6194615297760395
762,762,28338,10520887,1.6575806324357396,5.011607092269521,0.7325009421264901,1.2695355730248168,1.6194615297760395
763,763,28338,11097523,-3.371511289522667,2.6990441749681646,0.4032126686217004,1.2695355730248168,1.6194615297760395
764,764,28338,10979952,0.133696664492146,0.0661232752389148,0.10895999999998979,1.2695355730248168,1.6194615297760395
765,765,28339,10520887,1.65802786293301,5.011500155677001,0.7324325706594641,1.2695355730248168,1.6194615297760395
766,766,28339,10979952,0.1042623538304999,0.0670979213713508,0.11219478208108996,1.2695355730248168,1.6194615297760395
767,767,28340,10520887,1.6584750934302808,5.011393219084482,0.7323641991924388,1.2695355730248168,1.6194615297760395
768,768,28340,10979952,0.0726646948814297,0.0662097260560278,0.1153370977854079,1.2695355730248168,1.6194615297760395
769,769,28341,10520887,1.6589223239275512,5.011286282491962,0.7322958277254132,1.2695355730248168,1.6194615297760395
770,770,28341,10979952,0.0410670359323595,0.0653215307407048,0.11829448073616117,1.2695355730248168,1.6194615297760395
771,771,28342,10979952,0.0094693769832892,0.0644333354253818,0.12097446455656768,1.2695355730248168,1.6194615297760395
772,772,28342,10520887,1.6593695544248217,5.011179345899443,0.7322274562583875,1.2695355730248168,1.6194615297760395
773,773,28343,10979952,-0.0221282819657809,0.0635451401100588,0.12203320457072481,1.2695355730248168,1.6194615297760395
774,774,28343,10520887,1.6598167849220924,5.011072409306923,0.7321590847913619,1.2695355730248168,1.6194615297760395
775,775,28344,10979952,-0.0548108922713975,0.061376249698803,0.1248056547679135,1.2695355730248168,1.6194615297760395
776,776,28344,10520887,1.6602640154193629,5.010965472714403,0.732090713324336,1.2695355730248168,1.6194615297760395
777,777,28345,10520887,1.660711245916633,5.010858536121884,0.7320223418573109,1.2695355730248168,1.6194615297760395
778,778,28345,10979952,-0.0884766230755328,0.0624496938640211,0.1279479704722314,1.2695355730248168,1.6194615297760395
779,779,28346,10520887,1.661158476413904,5.010751599529364,0.7319539703902851,1.2695355730248168,1.6194615297760395
780,780,28346,10979952,-0.1221423538796681,0.0635231380292393,0.13136768530689608,1.2695355730248168,1.6194615297760395
781,781,28347,10520887,1.6616057069111745,5.010644662936844,0.7318855989232596,1.2695355730248168,1.6194615297760395
782,782,28347,10979952,-0.1543870270484189,0.0637818045561428,0.13497233289512528,1.2695355730248168,1.6194615297760395
783,783,28348,10520887,1.662052937408445,5.010537726344325,0.731817227456234,1.2695355730248168,1.6194615297760395
784,784,28348,10979952,-0.191720757051973,0.0664050975640142,0.13866944686013677,1.2695355730248168,1.6194615297760395
785,785,28349,10979952,-0.2241949954193749,0.0665054340451774,0.14236656082514837,1.2695355730248168,1.6194615297760395
786,786,28349,10520887,1.6625001679057156,5.010430789751806,0.7317488559892085,1.2695355730248168,1.6194615297760395
787,787,28350,10520887,1.662947398402986,5.010323853159286,0.7316804845221829,1.2695355730248168,1.6194615297760395
788,788,28350,10979952,-0.2570608516473938,0.0648646073334193,0.14597120841337768,1.2695355730248168,1.6194615297760395
789,789,28351,10520887,1.6633946289002566,5.010216916566766,0.7316121130551572,1.2695355730248168,1.6194615297760395
790,790,28351,10979952,-0.2913663198076797,0.0686014697361387,0.14813954494892217,1.2695355730248168,1.6194615297760395
791,791,28352,10979952,-0.3252401357033063,0.0682251573025213,0.15047740317523417,1.2695355730248168,1.6194615297760395
792,792,28352,10520887,1.6638418593975273,5.010109979974247,0.7315437415881318,1.2695355730248168,1.6194615297760395
793,793,28353,10979952,-0.359113951598933,0.067848844868904,0.1528614945899373,1.2695355730248168,1.6194615297760395
794,794,28353,10520887,1.6642890898947975,5.010003043381727,0.7314753701211061,1.2695355730248168,1.6194615297760395
795,795,28354,10979952,-0.3965169021903463,0.070262111855365,0.15603309131356957,1.2695355730248168,1.6194615297760395
796,796,28354,10520887,1.6647363203920682,5.009896106789207,0.7314069986540808,1.2695355730248168,1.6194615297760395
797,797,28355,10979952,-0.413007321642752,0.0694024371630626,0.16012318737990577,1.2695355730248168,1.6194615297760395
798,798,28355,10520887,1.665183550889339,5.009789170196688,0.731338627187055,1.2695355730248168,1.6194615297760395
799,799,28356,10979952,-0.4294977410951577,0.0685427624707602,0.16441362726260367,1.2695355730248168,1.6194615297760395
800,800,28356,10520887,1.6656307813866094,5.009682233604169,0.7312702557200297,1.2695355730248168,1.6194615297760395
801,801,28357,10979952,-0.5006408683895889,0.0669152323727677,0.16881194458488086,1.2695355730248168,1.6194615297760395
802,802,28357,10520887,1.6660780118838798,5.009575297011649,0.7312018842530041,1.2695355730248168,1.6194615297760395
803,803,28358,10520887,1.6665252423811503,5.009468360419129,0.7311335127859784,1.2695355730248168,1.6194615297760395
804,804,28358,10979952,-0.531928015304062,0.0619554292905827,0.1732256729699551,1.2695355730248168,1.6194615297760395
805,805,28359,10979952,-0.5625820319591299,0.0594759224076342,0.17756234604104398,1.2695355730248168,1.6194615297760395
806,806,28359,10520887,1.666972472878421,5.0093614238266095,0.7310651413189528,1.2695355730248168,1.6194615297760395
807,807,28360,10979952,-0.5797176555029172,0.0613978695066203,0.18172949742136552,1.2695355730248168,1.6194615297760395
808,808,28360,10520887,1.6674197033756917,5.00925448723409,0.7309967698519271,1.2695355730248168,1.6194615297760395
809,809,28361,10520887,1.667866933872962,5.00914755064157,0.7309283983849015,1.2695355730248168,1.6194615297760395
810,810,28361,10979952,-0.5968532790467045,0.0633198166056064,0.1856346607341372,1.2695355730248168,1.6194615297760395
811,811,28362,10520887,1.6683141643702326,5.00904061404905,0.730860026917876,1.2695355730248168,1.6194615297760395
812,812,28362,10979952,-0.6606070334596377,0.0666384153207329,0.1885596804530167,1.2695355730248168,1.6194615297760395
813,813,28363,10979952,-0.6929325789849576,0.0669257639961191,0.1906355506117789,1.2695355730248168,1.6194615297760395
814,814,28363,10520887,1.668761394867503,5.008933677456531,0.7307916554508505,1.2695355730248168,1.6194615297760395
815,815,28364,10979952,-0.7242681643710351,0.0709204311591484,0.1926035433309618,1.2695355730248168,1.6194615297760395
816,816,28364,10520887,1.6692086253647735,5.008826740864012,0.7307232839838249,1.2695355730248168,1.6194615297760395
817,817,28365,10520887,1.6696558558620442,5.008719804271492,0.7306549125168247,1.2695355730248168,1.6194615297760395
818,818,28365,10979952,-0.7556037497571126,0.0749150983221776,0.1960694913540177,1.2695355730248168,1.6194615297760395
819,819,28366,10520887,1.6701030863593147,5.0086128676789725,0.7305865410497989,1.2695355730248168,1.6194615297760395
820,820,28366,10979952,-0.7867344036800248,0.077499366268591,0.19968955000504401,1.2695355730248168,1.6194615297760395
821,821,28367,10979952,-0.8226192781777908,0.0845591184191504,0.2033712529072585,1.2695355730248168,1.6194615297760395
822,822,28367,10520887,1.6705503168565852,5.008505931086453,0.7305181695827732,1.2695355730248168,1.6194615297760395
823,823,28368,10979952,-0.8546214062268278,0.0871949533597252,0.20702213368387884,1.2695355730248168,1.6194615297760395
824,824,28368,10520887,1.670997547353856,5.008398994493933,0.7304497981157478,1.2695355730248168,1.6194615297760395
825,825,28369,10520887,1.6714447778511263,5.008292057901413,0.7303814266487221,1.2695355730248168,1.6194615297760395
826,826,28369,10979952,-0.8790570225231384,0.0908327433796143,0.21054972595812288,1.2695355730248168,1.6194615297760395
827,827,28370,10520887,1.6718920083483968,5.008185121308894,0.7303130551816965,1.2695355730248168,1.6194615297760395
828,828,28370,10979952,-0.903492638819449,0.0944705333995034,0.21386156335320822,1.2695355730248168,1.6194615297760395
829,829,28371,10979952,-0.9560809320649613,0.1001577989563311,0.21686517949235268,1.2695355730248168,1.6194615297760395
830,830,28371,10520887,1.6723392388456677,5.008078184716374,0.7302446837146708,1.2695355730248168,1.6194615297760395
831,831,28372,10520887,1.672786469342938,5.007971248123855,0.7301763122476452,1.2695355730248168,1.6194615297760395
832,832,28372,10979952,-0.9871426378617288,0.1029540497624551,0.21946810799877386,1.2695355730248168,1.6194615297760395
833,833,28373,10520887,1.6732336998402084,5.007864311531336,0.7301079407806195,1.2695355730248168,1.6194615297760395
834,834,28373,10979952,-1.0245461432808294,0.1053706350481161,0.2215778824956896,1.2695355730248168,1.6194615297760395
835,835,28374,10520887,1.6736809303374791,5.007757374938816,0.7300395693135937,1.2695355730248168,1.6194615297760395
836,836,28374,10979952,-1.0588175877855075,0.1092167696272756,0.22357977955302583,1.2695355730248168,1.6194615297760395
837,837,28375,10520887,1.6741281608347496,5.007650438346296,0.7299711978465679,1.2695355730248168,1.6194615297760395
838,838,28375,10979952,-1.092745652542513,0.1124834330468151,0.22585907574070913,1.2695355730248168,1.6194615297760395
839,839,28376,10520887,1.67457539133202,5.007543501753776,0.7299028263795424,1.2695355730248168,1.6194615297760395
840,840,28376,10979952,-1.126696155067219,0.116224936913168,0.22832330468195688,1.2695355730248168,1.6194615297760395
841,841,28377,10979952,-1.1604909048046994,0.1208504384198061,0.23087999999998693,1.2695355730248168,1.6194615297760395
842,842,28377,10520887,1.6750226218292907,5.007436565161257,0.7298344549125166,1.2695355730248168,1.6194615297760395
843,843,28378,10520887,1.6754698523265612,5.007329628568737,0.7297660834454909,1.2695355730248168,1.6194615297760395
844,844,28378,10979952,-1.1942856545421796,0.1254759399264443,0.23343669531801708,1.2695355730248168,1.6194615297760395
845,845,28379,10520887,1.6759170828238317,5.007222691976217,0.7296977119784651,1.2695355730248168,1.6194615297760395
846,846,28379,10979952,-1.2260656107683543,0.1321885286627824,0.23590092425926484,1.2695355730248168,1.6194615297760395
847,847,28380,10979952,-1.257845566994529,0.1389011173991205,0.23818022044694814,1.2695355730248168,1.6194615297760395
848,848,28381,10979952,-1.2917046509648278,0.1423798338466507,0.2401821175042846,1.2695355730248168,1.6194615297760395
849,849,28382,10979952,-1.3225230386455296,0.147551529964866,0.24229189200120022,1.2695355730248168,1.6194615297760395
850,850,28383,10979952,-1.356863595296258,0.1511880143745904,0.2448948205076215,1.2695355730248168,1.6194615297760395
851,851,28384,10979952,-1.3872005331194597,0.1562025350141021,0.24789843664676597,1.2695355730248168,1.6194615297760395
852,852,28385,10979952,-1.4256997390464672,0.1634193678527223,0.2512102740418513,1.2695355730248168,1.6194615297760395
853,853,28386,10979952,-1.4594427271623465,0.1682046223871167,0.25473786631609535,1.2695355730248168,1.6194615297760395
854,854,28387,10979952,-1.4931857152782255,0.1729898769215112,0.2583887470927157,1.2695355730248168,1.6194615297760395
855,855,28388,10979952,-1.5286693126350126,0.1799219983909591,0.2620704499949302,1.2695355730248168,1.6194615297760395
856,856,28389,10979952,-1.5646576717615186,0.1866688837641192,0.26443913034683625,1.2695355730248168,1.6194615297760395
857,857,28390,10979952,-1.6007841112263514,0.1929937648538226,0.26835199919100655,1.2695355730248168,1.6194615297760395
858,858,28391,10979952,-1.6358664661428974,0.199795197007101,0.2719874689048299,1.2695355730248168,1.6194615297760395
859,859,28392,10979952,-1.6694475521601773,0.2057552324600807,0.27400169481240394,1.2695355730248168,1.6194615297760395
860,860,28393,10979952,-1.706195406061782,0.2101808133580423,0.27686507028009527,1.2695355730248168,1.6194615297760395
861,861,28394,10979952,-1.7417479947879129,0.2169029141451067,0.2807085893416787,1.2695355730248168,1.6194615297760395
862,862,28395,10979952,-1.7766445913480882,0.2256305713580215,0.2848140964708121,1.2695355730248168,1.6194615297760395
863,863,28396,10979952,-1.8093279756263647,0.2343354734296464,0.2890891252907129,1.2695355730248168,1.6194615297760395
864,864,28397,10979952,-1.842680438046305,0.23963736318255,0.2934412094245989,1.2695355730248168,1.6194615297760395
865,865,28398,10979952,-1.877438851071399,0.2487877031635582,0.297777882495688,1.2695355730248168,1.6194615297760395
